timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,link_partner_tray_index,link_partner_device_num_on_tray,Node_GUID,node_description,Port_Number,port_guid,domain_uuid,gpu_uuid,peer_full_description,peer_port_node_guid,peer_port_num,Device_ID,lid,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_vendor,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,down_blame,local_reason_opcode,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759893530831,AccessP12,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xe3f0177dbe6e3808,11,2,3,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,12,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,6e-12,3e-11,1388,6426,0,0,0,0,0,0,0,0,292,0,0,16.352,3,76367825572,4924,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,121,0,38181670226,0,0,38181658614,0,0,0,3084,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,800651,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,292,0,0,0,0,0,0,0,130296672,130296672,452419,452419,452419,452419,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,417014334282000,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP9,0,3,23,13,128,1820925880117,MF0;nvos-974d80:N5500_LD/U2,0x6433aa0300974da0,53,4,1,0x10dd2bd85a09d1d4,GB100 Nvidia Technologies,10,0x10dd2bd85a09d1dd,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-20c79318-1021-019c-3795-2aa61a057012,MF0;nvos-974d80:N5500_LD/U2,0,0,GB100,19496,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-09,1.5e-254,1.5e-254,9e-10,1e-09,170725,205605,0,0,0,0,0,0,0,0,0,0,0,15.9872,3,74665228149,237015,69642,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,37330508668,0,0,37330528625,0,0,0,9,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2819,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,116928,117216,406,407,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,407718791560080,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP13,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xa15b8de2c2023b7c,11,3,0,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,13,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,5e-13,1.5e-254,1.5e-254,5e-13,5e-13,106,104,0,0,0,0,0,0,0,0,42,0,0,16.3307,3,76269907282,190,10,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,14,0,38132710485,0,0,38132720693,0,0,0,3101,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,801914,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,42,0,0,0,0,0,0,0,133574976,133574976,463802,463802,463802,463802,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,416479756318080,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP17,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xb2a0b5d5fc6bd9a9,11,4,0,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,17,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-12,1.5e-254,1.5e-254,5e-13,5e-12,108,991,0,0,0,0,0,0,0,0,620,0,0,16.3157,3,76198401935,931,84,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,163,0,38096961459,0,0,38096965854,0,0,0,3105,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,802357,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,620,0,0,0,0,0,0,0,127631232,127630368,443164,443161,443164,443161,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,416089622752440,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP18,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x693c9170182a8c0e,11,4,1,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,18,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,1e-11,1e-11,3202,2505,0,0,0,0,0,0,0,0,615,0,0,16.3264,3,76246924496,4641,533,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,163,0,38121224280,0,0,38121228729,0,0,0,3074,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,802620,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,615,0,0,0,0,0,0,0,128268000,128253600,445375,445325,445375,445325,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,416354658687240,0,0,0,0,1,0,0,88103,0,0,0
1759893530831,GPUP11,3,3,24,14,128,1820925880117,MF0;nvos-975840:N5500_LD/U2,0x6433aa0300975860,60,5,1,0xf81fd30e1a77c578,GB100 Nvidia Technologies,12,0xf81fd30e1a77c583,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-00cca1d3-df0b-f1db-0763-cfb47c017789,MF0;nvos-975840:N5500_LD/U2,0,0,GB100,7195,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,1e-12,2e-12,227,522,0,0,0,0,0,0,0,0,0,0,0,15.9552,3,74515194415,561,94,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,37255337341,0,0,37255336305,0,0,0,4,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2520,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,116640,116928,405,406,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,406898185643040,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP19,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x4bcc7fc70210b678,11,4,2,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,19,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,5e-13,1.5e-254,1.5e-254,1e-13,1e-12,36,201,0,0,0,0,0,0,0,0,626,0,0,16.2987,3,76123128510,159,39,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,163,0,38059325237,0,0,38059315571,0,0,0,3132,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,803896,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,626,0,0,0,0,0,0,0,126957312,126957312,440824,440824,440824,440824,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,415678804009560,0,0,0,0,3,0,0,88103,0,0,65535
1759893530831,GPUP3,1,3,18,8,128,1820925880117,MF0;nvos-978e80:N5500_LD/U2,0x6433aa0300978ea0,34,1,1,0x5e97953ea13fd957,GB100 Nvidia Technologies,4,0x5e97953ea13fd95a,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-3fa88337-7060-9aec-0202-0cdc9ee3123c,MF0;nvos-978e80:N5500_LD/U2,0,0,GB100,23572,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,1e-11,1e-11,2548,2845,0,0,0,0,0,0,0,0,0,0,0,16.2155,3,75731772925,3577,908,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,37863626047,0,0,37863616680,0,0,0,11,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2871,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,124416,124704,432,433,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,413540061621960,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP2,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x01696d7aa95b033e,11,0,1,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,2,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-10,1.5e-254,1.5e-254,8e-10,2e-12,168845,418,0,0,0,0,0,0,0,0,360,0,0,16.4309,4,76741183819,104568,32336,1,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,136,0,38368403442,0,0,38368395814,0,0,0,3092,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,795770,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,360,0,0,0,0,0,0,0,131950944,131950080,458163,458160,458163,458160,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,419052722382840,0,0,0,0,49,0,0,77728,0,0,65535
1759893530831,AccessP21,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xc193867a875adbda,11,5,0,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,21,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,9e-13,1.5e-254,1.5e-254,7e-13,1e-12,151,218,0,0,0,0,0,0,0,0,1023,0,0,16.3264,3,76252248660,335,17,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,309,0,38123887666,0,0,38123888769,0,0,0,3141,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,801616,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,1023,0,0,0,0,0,0,0,113971680,113971392,395735,395734,395735,395734,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,416383890642720,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP23,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x1839079836b0d03a,11,5,2,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,23,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,4e-13,1e-12,80,305,0,0,0,0,0,0,0,0,1039,0,0,16.3072,3,76163677474,279,53,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,309,0,38079598219,0,0,38079590218,0,0,0,3122,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,803389,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,1039,0,0,0,0,0,0,0,112695264,112695264,391303,391303,391303,391303,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,415900597934640,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP46,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0x67e08dd9768fcdf2,18,11,1,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,46,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,4e-12,4e-11,811,7987,0,0,0,0,0,0,0,0,903,0,0,16.1109,3,75245427632,5437,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,229,0,37620518864,0,0,37620499833,0,0,0,9218,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,37803,0,No issue was observed,Remote_phy,Peer_side_down_due_to_reset_event,0,0,0,903,0,0,0,0,0,0,0,113920128,113920128,395556,395556,395556,395556,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,410888644464480,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP27,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x826af2327e60f16c,11,6,2,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,27,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,5e-12,1.5e-254,1.5e-254,3e-12,6e-12,645,1354,0,0,0,0,0,0,0,0,686,0,0,16.1899,3,75614551723,1384,307,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,156,0,37805037473,0,0,37805003827,0,0,0,3130,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,809893,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,686,0,0,0,0,0,0,0,120369888,120369888,417951,417951,417951,417951,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,412902725333280,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP10,0,3,7,6,128,1820925880117,MF0;nvos-975840:N5500_LD/U1,0x6433aa0300975840,25,5,0,0x8dd85c64c45e92fb,GB100 Nvidia Technologies,11,0x8dd85c64c45e9305,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-ebc2c9f2-6759-b075-b211-2fc48cd88bd7,MF0;nvos-975840:N5500_LD/U1,0,0,GB100,3079,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,8e-12,3e-11,1656,7864,0,0,0,0,0,0,0,0,0,0,0,16.2069,3,75686288609,7474,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,37840886340,0,0,37840897927,0,0,0,2,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2646,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,121248,121536,421,422,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,413291893745640,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP3,3,3,2,1,128,1820925880117,MF0;nvos-978e80:N5500_LD/U2,0x6433aa0300978ea0,8,1,1,0xa83c734a8e4bf99a,GB100 Nvidia Technologies,4,0xa83c734a8e4bf99d,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-496dcd87-4f8c-5961-2c6e-b2fde0485b75,MF0;nvos-978e80:N5500_LD/U2,0,0,GB100,23578,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-10,1.5e-254,1.5e-254,4e-11,5e-10,9665,121069,0,0,0,0,0,0,0,0,0,0,0,16.3968,4,76580984788,79970,25368,2,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,38288300649,0,0,38288285442,0,0,0,11,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2895,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,163296,163584,567,568,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,418176984465240,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP29,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xa56d289c8e00bcac,11,7,0,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,29,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,1e-12,1e-12,197,231,0,0,0,0,0,0,0,0,1068,0,0,16.2901,3,76081697452,312,58,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,278,0,38038613394,0,0,38038618304,0,0,0,3147,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,804224,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,1068,0,0,0,0,0,0,0,120167712,120167424,417249,417248,417249,417248,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,415453488144240,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP36,0,2,10,1,128,1820925880117,GB100 Nvidia Technologies,0x4c694f3f32270e3e,3,8,3,0x6433aa0300978e80,MF0;nvos-978e80:N5500_LD/U1,36,0x6433aa0300978e80,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,1,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-12,1.5e-254,1.5e-254,5e-13,4e-12,112,847,0,0,0,0,0,0,0,0,735,0,0,16.2027,3,75673965531,643,158,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,53,193,0,37834766145,0,0,37834765104,0,0,0,15411,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,809457,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,735,0,0,0,0,0,0,0,124996896,124996896,434017,434017,434017,434017,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600DEF,413228010031200,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP3,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xcfba957c8bc940c4,11,0,2,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,3,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,9e-13,1.5e-254,1.5e-254,1e-12,5e-13,234,117,0,0,0,0,0,0,0,0,371,0,0,16.4075,3,76627823039,219,66,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,136,0,38311654471,0,0,38311634173,0,0,0,3139,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,797040,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,371,0,0,0,0,0,0,0,131139360,131138784,455345,455343,455345,455343,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,418433131869480,0,0,0,0,3,0,0,77728,0,0,65535
1759893530831,GPUP8,0,3,5,4,128,1820925880117,MF0;nvos-974d80:N5500_LD/U1,0x6433aa0300974d80,17,4,0,0xb2a0b5d5fc6bd9a9,GB100 Nvidia Technologies,9,0xb2a0b5d5fc6bd9b1,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-78eff111-625e-35ab-7c60-b8299358f87f,MF0;nvos-974d80:N5500_LD/U1,0,0,GB100,11293,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,8e-13,1.5e-254,1.5e-254,1e-12,5e-13,221,120,0,0,0,0,0,0,0,0,0,0,0,16.3136,3,76186847167,285,28,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,38091166241,0,0,38091188658,0,0,0,6,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2573,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,140832,141120,489,490,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,416024686044240,0,0,0,0,0,0,0,0,0,0,0
