timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,link_partner_tray_index,link_partner_device_num_on_tray,Node_GUID,node_description,Port_Number,port_guid,domain_uuid,gpu_uuid,peer_full_description,peer_port_node_guid,peer_port_num,Device_ID,lid,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_vendor,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,down_blame,local_reason_opcode,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759897118206,GPUP15,0,3,6,5,128,1820925880117,MF0;nvos-975780:N5500_LD/U2,0x6433aa03009757a0,21,7,1,0xc193867a875adbda,GB100 Nvidia Technologies,16,0xc193867a875adbe9,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-1f6288c0-bfe0-5f43-975b-34c0a56f58bc,MF0;nvos-975780:N5500_LD/U2,0,0,GB100,21576,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,5e-11,1.5e-254,1.5e-254,1e-10,7e-13,13817,93,0,0,0,0,0,0,0,0,0,0,0,10.08,3,47078314608,8634,2638,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23537017487,0,0,23537016495,0,0,0,10,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2701,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,53856,54144,187,188,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,257094186126960,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP62,0,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0xf631d52936aff44b,1,15,1,0x6433aa030095b980,MF0;nvos-95b980:N5500_LD/U1,62,0x6433aa030095b980,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,8,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-09,1.5e-254,1.5e-254,3e-09,2e-12,625997,401,0,0,0,0,0,0,0,0,3,0,0,14.2485,4,66541614718,376759,124718,45,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,2,0,33268955900,0,0,33268949664,0,0,0,17423,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,236724,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,507456,511488,1762,1776,1762,1776,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,363370236411000,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP10,0,3,6,5,128,1820925880117,MF0;nvos-975840:N5500_LD/U1,0x6433aa0300975840,21,5,0,0xc193867a875adbda,GB100 Nvidia Technologies,11,0xc193867a875adbe4,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-1f6288c0-bfe0-5f43-975b-34c0a56f58bc,MF0;nvos-975840:N5500_LD/U1,0,0,GB100,3141,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,5e-11,2e-13,7356,36,0,0,0,0,0,0,0,0,0,0,0,10.0885,3,47112593762,5558,916,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23554155530,0,0,23554155900,0,0,0,2,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2263,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,57888,58176,201,202,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,257281057062120,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP12,3,3,25,15,128,1820925880117,MF0;nvos-974fc0:N5500_LD/U1,0x6433aa0300974fc0,64,6,0,0xc3bd6b1c3af0fbf6,GB100 Nvidia Technologies,13,0xc3bd6b1c3af0fc02,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-751a8efc-aca0-ab93-a1f6-7eda4c650976,MF0;nvos-974fc0:N5500_LD/U1,0,0,GB100,27651,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-10,1.5e-254,1.5e-254,4e-10,5e-11,73428,9268,0,0,0,0,0,0,0,0,0,0,0,14.2293,3,66456917420,54739,13973,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,33226388988,0,0,33226388226,0,0,0,13,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3094,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,165312,165600,574,575,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,362901771370320,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP8,0,3,6,5,128,1820925880117,MF0;nvos-974d80:N5500_LD/U1,0x6433aa0300974d80,21,4,0,0xc193867a875adbda,GB100 Nvidia Technologies,9,0xc193867a875adbe2,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-1f6288c0-bfe0-5f43-975b-34c0a56f58bc,MF0;nvos-974d80:N5500_LD/U1,0,0,GB100,11333,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,5e-11,7e-13,6920,88,0,0,0,0,0,0,0,0,0,0,0,10.0907,3,47120261786,5041,981,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23557989521,0,0,23558004879,0,0,0,6,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2165,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,56160,56448,195,196,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,257322819204360,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP5,0,3,6,5,128,1820925880117,MF0;nvos-9756c0:N5500_LD/U2,0x6433aa03009756e0,21,2,1,0xc193867a875adbda,GB100 Nvidia Technologies,6,0xc193867a875adbdf,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-1f6288c0-bfe0-5f43-975b-34c0a56f58bc,MF0;nvos-9756c0:N5500_LD/U2,0,0,GB100,35909,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,8e-12,1.5e-254,1.5e-254,1e-11,3e-12,769,233,0,0,0,0,0,0,0,0,0,0,0,5.09013,3,23762116659,768,117,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,11878914552,0,0,11878912772,0,0,0,17,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,302250,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,32832,33120,114,115,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,129787165926600,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP15,0,3,4,3,128,1820925880117,MF0;nvos-975780:N5500_LD/U2,0x6433aa03009757a0,13,7,1,0xa15b8de2c2023b7c,GB100 Nvidia Technologies,16,0xa15b8de2c2023b8b,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-b436e963-f67a-3873-d59d-c765235bdaac,MF0;nvos-975780:N5500_LD/U2,0,0,GB100,21533,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,1e-10,7e-11,27327,16968,0,0,0,0,0,0,0,0,0,0,0,18.5771,3,86768056887,36278,4007,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43381907989,0,0,43381906327,0,0,0,10,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2968,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,297216,297504,1032,1033,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,473800313007840,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP17,1,3,3,2,128,1820925880117,MF0;nvos-975c40:N5500_LD/U2,0x6433aa0300975c60,10,8,1,0xc02915b61c2d74d1,GB100 Nvidia Technologies,18,0xc02915b61c2d74e2,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-df742a4f-d34f-8e7b-73ad-0157bf889410,MF0;nvos-975c40:N5500_LD/U2,0,0,GB100,9253,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-11,1.5e-254,1.5e-254,1e-12,7e-11,300,16447,0,0,0,0,0,0,0,0,0,0,0,18.7435,3,87538269552,11085,2831,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43767014017,0,0,43766999123,0,0,0,5,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2758,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,313056,313344,1087,1088,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,478005790494960,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP16,1,3,3,2,128,1820925880117,MF0;nvos-975c40:N5500_LD/U1,0x6433aa0300975c40,10,8,0,0xc02915b61c2d74d1,GB100 Nvidia Technologies,17,0xc02915b61c2d74e1,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-df742a4f-d34f-8e7b-73ad-0157bf889410,MF0;nvos-975c40:N5500_LD/U1,0,0,GB100,5160,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,3e-11,1e-12,7168,259,0,0,0,0,0,0,0,0,0,0,0,18.7456,3,87548985588,4935,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43772368438,0,0,43772353539,0,0,0,3,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2620,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,390816,391104,1357,1358,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,478064202601440,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP15,1,3,3,2,128,1820925880117,MF0;nvos-975780:N5500_LD/U2,0x6433aa03009757a0,10,7,1,0xc02915b61c2d74d1,GB100 Nvidia Technologies,16,0xc02915b61c2d74e0,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-df742a4f-d34f-8e7b-73ad-0157bf889410,MF0;nvos-975780:N5500_LD/U2,0,0,GB100,21545,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-12,1.5e-254,1.5e-254,2e-12,2e-12,657,649,0,0,0,0,0,0,0,0,0,0,0,18.7392,3,87516282286,942,182,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43756014511,0,0,43756004576,0,0,0,10,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3040,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,312192,312480,1084,1085,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,477885560312160,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP14,1,3,3,2,128,1820925880117,MF0;nvos-975780:N5500_LD/U1,0x6433aa0300975780,10,7,0,0xc02915b61c2d74d1,GB100 Nvidia Technologies,15,0xc02915b61c2d74df,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-df742a4f-d34f-8e7b-73ad-0157bf889410,MF0;nvos-975780:N5500_LD/U1,0,0,GB100,13350,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,1e-11,1e-11,2801,2815,0,0,0,0,0,0,0,0,0,0,0,18.7477,3,87560678180,4204,706,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43778214604,0,0,43778204671,0,0,0,7,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2470,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,320256,320544,1112,1113,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,478127928794880,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP12,1,3,3,2,128,1820925880117,MF0;nvos-974fc0:N5500_LD/U1,0x6433aa0300974fc0,10,6,0,0xc02915b61c2d74d1,GB100 Nvidia Technologies,13,0xc02915b61c2d74dd,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-df742a4f-d34f-8e7b-73ad-0157bf889410,MF0;nvos-974fc0:N5500_LD/U1,0,0,GB100,27684,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,1e-10,1e-10,23546,21867,0,0,0,0,0,0,0,0,0,0,0,18.7499,3,87565295289,28644,8383,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43780539601,0,0,43780540847,0,0,0,13,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2411,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,319680,319968,1110,1111,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,478153207055160,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP9,1,3,3,2,128,1820925880117,MF0;nvos-974d80:N5500_LD/U2,0x6433aa0300974da0,10,4,1,0xc02915b61c2d74d1,GB100 Nvidia Technologies,10,0xc02915b61c2d74da,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-df742a4f-d34f-8e7b-73ad-0157bf889410,MF0;nvos-974d80:N5500_LD/U2,0,0,GB100,19495,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-11,1.5e-254,1.5e-254,7e-11,1e-12,17005,460,0,0,0,0,0,0,0,0,0,0,0,18.7477,3,87555734544,11685,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43775748410,0,0,43775761105,0,0,0,9,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2536,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,317664,317952,1103,1104,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,478100725436880,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP6,3,3,4,3,128,1820925880117,MF0;nvos-9757c0:N5500_LD/U1,0x6433aa03009757c0,16,3,0,0x83c89c08b40a5b01,GB100 Nvidia Technologies,7,0x83c89c08b40a5b07,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-500d15c6-f112-43f3-fba2-8d5ef4362367,MF0;nvos-9757c0:N5500_LD/U1,0,0,GB100,31750,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,2e-10,1e-11,60907,2630,0,0,0,0,0,0,0,0,0,0,0,18.5728,3,86743838263,39799,11862,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43369810631,0,0,43369808693,0,0,0,15,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2862,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,295200,295488,1025,1026,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,473667724278840,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP12,1,3,19,9,128,1820925880117,MF0;nvos-974fc0:N5500_LD/U1,0x6433aa0300974fc0,38,6,0,0xc007fb601d0a766a,GB100 Nvidia Technologies,13,0xc007fb601d0a7676,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,MF0;nvos-974fc0:N5500_LD/U1,0,0,GB100,27729,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,9e-11,1.5e-254,1.5e-254,1e-10,7e-11,52704,33767,0,0,0,0,0,0,0,0,0,0,0,37.7024,4,176090079085,56584,14936,3,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4678,0,0,0,88042937152,0,0,88042938598,0,0,0,13,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2246,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,647424,648000,2248,2250,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,961498528437720,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP59,0,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0x07ab55920ab3c0bb,1,14,2,0x6433aa030095b980,MF0;nvos-95b980:N5500_LD/U1,59,0x6433aa030095b980,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,8,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-11,1.5e-254,1.5e-254,9e-11,6e-12,15577,1076,0,0,0,0,0,0,0,0,3,0,0,14.1995,3,66312823338,10631,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,55,2,0,33154315196,0,0,33154312554,0,0,0,17474,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,245828,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,477216,480672,1657,1669,1657,1669,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,362118194332440,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP16,1,3,19,9,128,1820925880117,MF0;nvos-975c40:N5500_LD/U1,0x6433aa0300975c40,38,8,0,0xc007fb601d0a766a,GB100 Nvidia Technologies,17,0xc007fb601d0a767a,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,MF0;nvos-975c40:N5500_LD/U1,0,0,GB100,5201,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,9e-12,1.5e-254,1.5e-254,1e-11,9e-13,7729,421,0,0,0,0,0,0,0,0,0,0,0,37.7003,3,176084505125,6384,883,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4678,0,0,0,88040117132,0,0,88040085936,0,0,0,3,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2317,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,804384,804672,2793,2794,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,961467956183280,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP9,1,3,19,9,128,1820925880117,MF0;nvos-974d80:N5500_LD/U2,0x6433aa0300974da0,38,4,1,0xc007fb601d0a766a,GB100 Nvidia Technologies,10,0xc007fb601d0a7673,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,MF0;nvos-974d80:N5500_LD/U2,0,0,GB100,19537,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,4e-11,1e-11,19820,5169,0,0,0,0,0,0,0,0,0,0,0,37.696,3,176061814341,16067,4460,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4678,0,0,0,88028779774,0,0,88028804436,0,0,0,9,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2610,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,635328,635616,2206,2207,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,961343769837360,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP17,3,3,26,16,128,1820925880117,MF0;nvos-975c40:N5500_LD/U2,0x6433aa0300975c60,68,8,1,0xadf6f0f7c105afee,GB100 Nvidia Technologies,18,0xadf6f0f7c105afff,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-f4554588-9d4b-6abc-97e2-da04d2265968,MF0;nvos-975c40:N5500_LD/U2,0,0,GB100,9288,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,3e-11,1e-11,4800,1489,0,0,0,0,0,0,0,0,0,0,0,10.0416,3,46898573194,4447,921,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23447197335,0,0,23447196827,0,0,0,5,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2630,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,44352,44640,154,155,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,256113260544960,0,0,0,0,0,0,0,0,0,0,0
